city_id,city,population,country,lat,lng
18395,Kadambanād,26880.0,India,9.1167,76.6833
18398,Kararān,26876.0,India,30.772,76.7959
18405,Arerāj,26869.0,India,26.5527,84.6726
18406,Madattukkulam,26864.0,India,10.5587,77.366
18407,Kālikāvu,26862.0,India,11.172,76.3211
18410,Gursarāi,26857.0,India,25.62,79.18
18411,Pūnch,26854.0,India,33.7703,74.0925
18423,Vādippatti,26830.0,India,10.0843,77.9634
18426,Bankāpur,26827.0,India,14.923,75.2622
18427,Shencottah,26823.0,India,8.9733,77.2464
18437,Magilampupuram,26802.0,India,8.8408,78.1497
18440,Tūvūr,26795.0,India,11.1,76.2833
18442,Srīnivāspur,26793.0,India,13.3378,78.2122
18444,Trikkunnapuzha,26790.0,India,9.25,76.4
18457,Thātha,26766.0,India,25.4988,86.5908
18461,Gadhada,26751.0,India,21.97,71.57
18463,Meppāyyūr,26747.0,India,11.5167,75.7
18475,Soron,26722.0,India,27.88,78.75
18477,Alattūr,26720.0,India,10.6481,76.5383
18483,Bhuban,26708.0,India,20.882,85.8333
18492,Māmidālapādu,26694.0,India,15.831,78.05
18503,Nediyanad,26680.0,India,11.1297,76.0021
18511,Nannamukku,26669.0,India,10.7167,76.0333
18513,Talāja,26667.0,India,21.35,72.05
18519,Kuppādi,26662.0,India,11.6792,76.2625
18524,Dalsingh Sarai,26658.0,India,25.668,85.8364
18530,Chettipālaiyam,26642.0,India,11.1667,77.335
18535,Manihāri,26629.0,India,25.35,87.63
18541,Lauri,26621.0,India,25.1396,80.0011
18556,Ghatāro Chaturbhuj,26594.0,India,25.8146,85.1862
18569,Shāhganj,26556.0,India,26.056,82.682
18573,Manāsa,26551.0,India,24.48,75.15
18574,Dasūya,26550.0,India,31.8168,75.6531
18575,Perumbalam,26550.0,India,10.8311,76.043
18578,Nyāmti,26546.0,India,14.14,75.56
18583,Deogarh,26526.0,India,21.5383,84.7334
18585,Kantābānji,26525.0,India,20.4671,82.9204
18596,Ahmadābād,26513.0,India,25.3019,87.7938
18607,Karumāndi Chellipālaiyam,26495.0,India,11.3019,77.586
18629,Maski,26440.0,India,15.9581,76.6569
18630,Tāmarakulam,26438.0,India,9.4833,76.5
18632,Pānchla,26432.0,India,22.54,88.14
18637,Mandi,26422.0,India,31.7069,76.9317
18638,Māvelikara,26421.0,India,9.267,76.55
18639,Mauganj,26420.0,India,24.68,81.88
18644,Beohāri,26413.0,India,24.0242,81.3783
18646,Nādbai,26411.0,India,27.23,77.2
18661,Dīnānagar,26394.0,India,32.15,75.4667
18664,Vīrakeralam,26392.0,India,11.0077,76.9126
18666,Rangia,26389.0,India,26.47,91.63
18669,Elakādu,26382.0,India,8.9009,76.8357
18675,Gundlupēt,26368.0,India,11.8,76.68
18681,Reoti,26359.0,India,25.85,84.3833
18683,Panchānandapur,26358.0,India,24.9339,87.9761
18702,Cheranallūr,26330.0,India,10.1807,76.4792
18711,Ubaidullāhganj,26318.0,India,22.9983,77.5862
18721,Koelwār,26304.0,India,25.5805,84.7975
18733,Narasannapeta,26280.0,India,18.4167,84.05
18734,Rasiāri,26279.0,India,26.0464,86.3471
18761,Mirganj,26240.0,India,26.3638,84.364
18762,Mel Bhuvanagiri,26240.0,India,11.438,79.6328
18765,Kūdlu,26235.0,India,12.526,74.9687
18775,Tekkalakote,26224.0,India,15.5348,76.8785
18784,Tālīkota,26217.0,India,16.48,76.32
18787,Sogrāha,26205.0,India,25.4798,85.9992
18791,Vadakkanandal,26196.0,India,11.7739,78.8666
18792,Buddayyakota,26191.0,India,13.8196,78.1729
18793,Kottakota,26191.0,India,13.6592,78.2467
18794,Guruzāla,26190.0,India,16.58,79.57
18809,Budhlāda,26172.0,India,29.93,75.57
18814,Jirwa,26162.0,India,26.0064,86.8604
18815,Mankāchar,26162.0,India,25.53,89.87
18827,Dum Duma,26143.0,India,27.5688,95.5566
18828,Suār,26142.0,India,29.027,79.057
18829,Gūdūru,26142.0,India,15.775,77.807
18831,Rīngas,26139.0,India,27.37,75.57
18837,Bijbiāra,26128.0,India,33.7938,75.107
18844,Bāruni,26117.0,India,25.4751,85.9681
18845,Vadakku Viravanallur,26116.0,India,8.6979,77.5192
18862,Elangunnapuzha,26092.0,India,10.0167,76.2167
18863,Phulera,26091.0,India,26.874,75.2417
18866,Terdāl,26088.0,India,16.5,75.05
18899,Renigunta,26031.0,India,13.65,79.52
18908,Sāndi,26007.0,India,27.3,79.95
18923,Gahmar,25994.0,India,25.497,83.822
18927,Mangaldai,25989.0,India,26.43,92.03
18930,Dharmapuram,25982.0,India,8.1203,77.389
18932,Naduvannur,25979.0,India,11.4833,75.7667
18947,Chintalapūdi,25952.0,India,17.0417,80.5901
18958,Masrakh,25936.0,India,26.1054,84.8026
18964,Mannachchanellūr,25931.0,India,10.9078,78.7022
18967,Krishnāpuram,25927.0,India,9.15,76.5
18969,Jaynagar-Majilpur,25922.0,India,22.1752,88.4201
18986,Gilarchāt,25897.0,India,22.0703,88.4455
18994,Dhrol,25883.0,India,22.57,70.42
18998,Vesala,25875.0,India,12.162,75.4956
18999,Jharka,25875.0,India,26.3047,85.6686
19003,Perunkalattu,25864.0,India,12.9182,80.0824
19006,Kotal,25860.0,India,31.757,76.8729
19008,Gokarn,25851.0,India,14.55,74.3167
19021,Polasara,25829.0,India,19.6939,84.814
19024,Kārkala,25824.0,India,13.2,74.983
19030,Vayakkalattu,25813.0,India,8.5285,77.1035
19035,Rāman,25807.0,India,29.9504,74.9619
19038,Kadamalaikkundu,25794.0,India,9.811,77.5039
19041,Lādkhed,25791.0,India,20.32,77.77
19045,Mungaoli,25787.0,India,24.4084,78.0959
19046,Chhota Udepur,25787.0,India,22.3056,74.0139
19053,Karavaram,25779.0,India,8.7127,76.9524
19055,Koba,25778.0,India,21.2844,72.8763
19057,Bishunpur Sundar,25773.0,India,26.0579,86.9833
19058,Seondha,25773.0,India,26.1542,78.7812
19066,Cherukolattur,25767.0,India,11.1881,75.9173
19069,Chinna Salem,25761.0,India,11.6342,78.8741
19074,Vorkādi,25756.0,India,12.7598,74.9311
19115,Safīpur,25688.0,India,26.73,80.35
19116,Nāgod,25688.0,India,24.5692,80.5881
19120,Netāpur Tānda,25678.0,India,16.8321,79.4356
19149,Nanminda,25628.0,India,11.4222,75.8319
19163,Kāko,25605.0,India,25.2259,85.0642
19177,Tarkeshwar,25589.0,India,21.0957,72.8225
19178,Sirumugai,25585.0,India,11.3214,77.0052
19180,Chainpura,25584.0,India,25.52,86.31
19185,Nagar,25572.0,India,27.4247,77.0995
19193,Raghunāthpur,25561.0,India,23.55,86.67
19195,Vijāpur,25558.0,India,23.57,72.75
19202,Niramaruthūr,25547.0,India,10.9267,75.9033
19204,Poranki,25545.0,India,16.4743,80.7128
19225,Nettappākkam,25503.0,India,11.8663,79.6327
19228,Bhīkhi,25500.0,India,30.07,75.53
19248,Mannadipattu,25473.0,India,11.9842,79.6321
19260,Bathnāha,25458.0,India,26.6433,85.5747
19267,Pauri,25440.0,India,30.15,78.78
19275,Kīranūr,25420.0,India,11.692,79.2899
19290,Chengannūr,25391.0,India,9.3157,76.6151
19306,Nonāhi,25366.0,India,26.7892,85.6482
19325,Timurni,25321.0,India,22.3712,77.2274
19329,Jevargi,25316.0,India,17.0139,76.7732
19353,Bābra,25270.0,India,21.8442,71.3042
19359,Merkānam,25263.0,India,12.1942,79.9435
19364,Wādi,25258.0,India,17.07,76.98
19382,Ilaiyānkudi,25233.0,India,9.6271,78.6247
19383,Mudgal,25233.0,India,16.0119,76.442
19407,Saranga,25200.0,India,22.54,88.21
19412,Uttaramerūr,25194.0,India,12.616,79.753
19415,Kola,25191.0,India,22.43,87.87
19416,Lātehār,25188.0,India,23.7442,84.4998
19421,Pāonta Sāhib,25183.0,India,30.438,77.624
19423,Tirorā,25181.0,India,21.4072,79.9326
19424,Banhatti,25175.0,India,16.3853,75.1494
19432,Vāsudevanallūr,25161.0,India,9.2417,77.4118
19441,Gulām,25149.0,India,25.7965,86.7416
19443,Kasrāwad,25146.0,India,22.1274,75.611
19444,Rājgurunagar,25146.0,India,18.8667,73.9
19446,Panāgar,25143.0,India,23.3,79.98
19451,Pallappatti,25131.0,India,10.7198,77.8915
19453,Sāhibpur Kamāl,25128.0,India,25.4167,86.3901
19455,Sohwal,25123.0,India,26.75,81.9861
19456,Rānia,25123.0,India,29.53,74.83
19463,Nāmrup,25107.0,India,27.1939,95.3193
19471,Muliyār,25095.0,India,12.5074,75.0957
19473,Sahjanwa,25091.0,India,26.75,83.2167
19474,Rajākheri,25091.0,India,23.8593,78.7852
19483,Jāfarābād,25081.0,India,20.8667,71.3667
19492,Shrīrangapattana,25061.0,India,12.414,76.704
19503,Nabīnagar,25041.0,India,24.62,84.12
19504,Sohāgpur,25040.0,India,22.7,78.2
19510,Barwa Sāgar,25028.0,India,25.3799,78.739
19519,Barki Ballia,25020.0,India,25.4223,86.2758
19521,Simria,25017.0,India,25.9663,85.8324
19522,Trikodi,25015.0,India,11.4667,75.6167
19523,Hukeri,25014.0,India,16.23,74.6
19524,Naubatpur,25011.0,India,25.5,84.9611
19526,Pathiyanikunnu,25007.0,India,8.7733,76.8801
19528,Attili,25004.0,India,16.7,81.6
19530,Khed Brahma,25001.0,India,24.0283,73.0414
19536,Kali,25000.0,India,19.9436,77.7317
19537,Ayirūrpāra,25000.0,India,8.503,76.9522
19538,Pārner,25000.0,India,19.003,74.438
19539,Lālru,25000.0,India,30.4867,76.8006
19540,Singhāna,25000.0,India,27.98,75.8
19541,Kalamner,25000.0,India,20.4444,78.3256
19542,Sojītra,25000.0,India,22.55,72.7197
19543,Mādha,25000.0,India,29.1966,76.0653
19544,Chānasma,25000.0,India,23.72,72.12
19545,Vodurivāndlagūdem,25000.0,India,16.4286,81.133
19546,Khiria Jhānsi,25000.0,India,25.4639,78.5829
19547,Data,25000.0,India,29.267,75.995
19548,Malanvādi,25000.0,India,16.008,73.687
19573,Simaria,24998.0,India,25.4221,86.006
19580,Sidhaulī,24976.0,India,27.28,80.83
19583,Tapa,24970.0,India,30.2979,75.3694
19586,Paduvari,24968.0,India,13.8833,74.6333
19589,Gajwel,24961.0,India,17.8517,78.6828
19590,Baindūr,24957.0,India,13.866,74.6333
19612,Mundargi,24919.0,India,15.207,75.884
19616,Nainpur,24914.0,India,22.43,80.12
19625,Dugda,24904.0,India,23.7452,86.1717
19657,Karukurti,24860.0,India,10.2167,76.3833
19658,Kālāvad,24857.0,India,22.22,70.38
19659,Edavanakad,24856.0,India,10.015,76.22
19664,Rangāpāra,24847.0,India,26.8377,92.6688
19665,Madūru,24843.0,India,14.7616,78.6171
19666,Cherukara,24842.0,India,9.4667,76.6
19667,Valambur,24841.0,India,11.0,76.2
19669,Ghoti Budrukh,24838.0,India,19.7167,73.6333
19672,Sirmatpur,24830.0,India,25.3235,87.3836
19675,Turuttikkara,24823.0,India,8.9438,76.6039
19684,Bāsopatti,24808.0,India,26.578,86.0052
19690,Kuttampuzha,24799.0,India,10.15,76.7333
19695,Khalāri,24793.0,India,23.6506,85.0074
19702,Usia,24786.0,India,25.4309,83.7075
19705,Shivganj,24785.0,India,25.15,73.07
19756,Podatūrpeta,24703.0,India,13.2817,79.4854
19758,Mairwa,24697.0,India,26.2322,84.1635
19768,Pānapur,24678.0,India,25.6729,85.0715
19772,Patnāgarh,24676.0,India,20.7083,83.1326
19776,Narasingapuram,24670.0,India,11.6038,78.5778
19783,Chandili,24664.0,India,19.2467,83.4058
19789,Pāsighāt,24656.0,India,28.07,95.33
19801,Pālakodu,24640.0,India,12.3037,78.073
19802,Shamgarh,24637.0,India,24.18,75.63
19818,Navalgund,24613.0,India,15.57,75.37
19825,Pāta Kalidindi,24600.0,India,16.5014,81.2908
19829,Rāmdiri,24595.0,India,25.3118,86.1023
19837,Gorantla,24586.0,India,13.9892,77.7703
19842,Irugūr,24581.0,India,11.0178,77.0629
19863,Kottapeta,24539.0,India,16.7167,81.9
19864,Cheruvāranam,24538.0,India,9.6522,76.3179
19870,Sirkhandi Bhitha,24525.0,India,26.6244,85.7787
19871,Dungra Chhota,24522.0,India,23.1667,74.3
19882,Akivīdu,24506.0,India,16.5812,81.3747
19883,Aklvidu,24506.0,India,16.6,81.3833
19890,Andhra Thārhi,24497.0,India,26.3771,86.3341
19891,Nij Khari,24496.0,India,22.0929,88.4288
19893,Tirumuruganpūndi,24495.0,India,11.1649,77.3084
19894,Parambatt Kavu,24495.0,India,11.3268,75.8906
19898,Pindwāra,24487.0,India,24.7945,73.055
19899,Dhāmnagar,24486.0,India,20.9141,86.4468
19905,Khajurāho,24481.0,India,24.85,79.925
19909,Purwā,24467.0,India,26.47,80.78
19915,Sahaspur,24463.0,India,29.1208,78.6208
19919,Sahāwar,24457.0,India,27.8,78.85
19927,Vinnamāla,24446.0,India,13.9074,79.9086
19928,Būndu,24445.0,India,23.1609,85.5901
19934,Channagiri,24435.0,India,14.024,75.9258
19953,Ashwarāopeta,24405.0,India,17.25,81.1333
19955,Tirutturaippūndi,24404.0,India,10.53,79.65
19958,Garhara,24397.0,India,25.4407,85.9983
19959,Panmana,24397.0,India,8.9333,76.6167
19984,Nagarpāra,24354.0,India,25.4155,86.8832
19989,Paruthūr,24345.0,India,10.8174,76.1178
19990,Sundarnagar,24344.0,India,31.53,76.88
19999,Singarāyakonda,24324.0,India,15.25,80.0203
20001,Pallapatti,24319.0,India,9.4664,77.8219
20002,Iringal,24318.0,India,11.5667,75.6
20008,Bijāwar,24306.0,India,24.6235,79.4899
20011,Velūr,24305.0,India,11.1114,78.0048
20016,Koloriāng,24300.0,India,27.9167,93.35
20026,Baheri,24284.0,India,25.9426,86.0471
20027,Mahārājgani,24282.0,India,26.1075,84.5025
20039,Ayanavelikulangara Tekku,24268.0,India,9.0436,76.5199
20044,Umga,24261.0,India,24.6396,84.5577
20060,Mayāng Imphāl,24239.0,India,24.6,93.9
20067,Vēttakkāranpudūr,24235.0,India,10.5637,76.9166
20091,Nāravārikuppam,24196.0,India,13.1913,80.1847
20092,Halikner,24196.0,India,17.85,77.27
20099,Maksi,24189.0,India,23.26,76.1457
20100,Mogalturru,24189.0,India,16.4167,81.6
20115,Ukkāyapalle,24165.0,India,14.4898,78.8927
20116,Kosigi,24165.0,India,15.85,77.2667
20141,Loha,24125.0,India,18.9623,77.1309
20144,Tiruvattār,24119.0,India,8.3307,77.2673
20147,Sundararaopeta,24112.0,India,16.5193,80.6305
20155,Jaisinghpur,24101.0,India,26.6318,84.7855
20178,Sangrāmpur,24064.0,India,26.4752,84.6898
20184,Arttuvāttala,24043.0,India,9.5167,76.3167
20189,Siswa,24039.0,India,26.7027,84.9133
20190,Sūleswaranpatti,24038.0,India,10.6388,77.0084
20205,Yādiki,24018.0,India,15.05,77.88
20206,Tehri,24014.0,India,30.38,78.48
20211,Maheshwar,24000.0,India,22.11,75.35
20212,Payipira,24000.0,India,10.025,76.5569
20234,Sikandarpur,23986.0,India,26.0333,84.05
20242,Pennādam,23979.0,India,11.4039,79.2416
20263,Neduvattūr,23951.0,India,8.9931,76.75
20281,Puyappalli,23924.0,India,8.9,76.75
20293,Sendamangalam,23913.0,India,11.2825,78.2339
20313,Mātābhānga,23890.0,India,26.33,89.22
20315,Mulgund,23889.0,India,15.2807,75.5213
20323,Peringuzha,23878.0,India,9.9667,76.4167
20325,Karian,23873.0,India,25.8594,86.0104
20330,Koilkuntla,23859.0,India,15.2333,78.3167
20335,Herohalli,23851.0,India,12.9911,77.4873
20350,Mulakumūd,23835.0,India,8.2681,77.286
20353,Annūr,23828.0,India,11.2325,77.1069
20371,Kuju,23812.0,India,23.7254,85.5102
20373,Hungund,23808.0,India,16.0621,76.0586
20374,Kumar Khad,23806.0,India,26.5918,86.264
20379,Sulya,23796.0,India,12.561,75.3874
20380,Bithar,23795.0,India,26.6294,85.7697
20389,Dākor,23784.0,India,22.75,73.15
20390,Vallabh Vidyanagar,23783.0,India,22.56,72.95
20395,Tirumala,23778.0,India,13.6833,79.35
20397,Kāgal,23775.0,India,16.58,74.32
20408,Verukulambu,23763.0,India,8.2953,77.2939
20417,Elukone,23741.0,India,8.9667,76.7167
20418,Lālgudi,23740.0,India,10.8712,78.8197
20419,Avanigadda,23737.0,India,16.0197,80.92
20420,Bīrpur,23736.0,India,26.5082,87.0119
20425,Mummidivaram,23732.0,India,16.65,82.1167
20435,Puduva,23717.0,India,9.977,76.226
20438,Devikolam,23709.0,India,10.0626,77.104
20439,Muluppilagadu,23709.0,India,11.8,75.45
20440,Karavalūr,23709.0,India,8.9833,76.925
20458,Sīlappādi,23678.0,India,10.394,78.0078
20459,Anūpshahr,23676.0,India,28.37,78.27
20460,Sanaur,23674.0,India,30.3018,76.4579
20466,Ālangulam,23658.0,India,8.864,77.4994
20467,Yellāpur,23658.0,India,14.9637,74.7093
20470,Kunnada,23655.0,India,9.2333,76.6667
20481,Chandrakona,23629.0,India,22.73,87.52
20489,Mannamturuttu,23615.0,India,9.9008,76.39
20500,Kulgam,23584.0,India,33.64,75.02
20508,Perungudi,23579.0,India,8.2792,77.6031
20520,Toda Rai Singh,23559.0,India,26.0167,75.4833
20521,Pēravūr,23558.0,India,11.8962,75.7342
20525,Gollapūdi,23555.0,India,16.5412,80.5784
20526,Dhing,23554.0,India,26.4679,92.4734
20532,Belsand,23548.0,India,26.4436,85.4008
20548,Honāvar,23527.0,India,14.2809,74.445
20560,Kadavūr,23502.0,India,9.3436,76.5347
20563,Arukutti,23500.0,India,9.8309,76.427
20566,Nāyanakulam,23499.0,India,9.9611,78.1371
20579,Koili Simra,23480.0,India,25.4714,87.2175
20583,Chanaur,23478.0,India,25.851,86.6739
20585,Gauripur,23477.0,India,26.08,89.97
20587,Khārupatia,23473.0,India,26.5184,92.1472
20599,Madangir,23448.0,India,28.3553,76.9327
20606,Rāmpura,23439.0,India,24.467,75.44
20615,Badnāwar,23424.0,India,23.0218,75.2327
20621,Kailāshahar,23418.0,India,24.33,92.02
20626,Srvanampatti,23412.0,India,11.0764,77.0045
20630,Burhar,23395.0,India,23.2149,81.532
20643,Ponda,23381.0,India,15.4034,74.0152
20652,Vanimēl,23368.0,India,11.7197,75.699
20661,Dighwa,23353.0,India,26.2437,84.7532
20662,Sakleshpur,23352.0,India,12.893,75.725
20667,Sāndwa,23348.0,India,27.75,74.1667
20668,Tazhava,23341.0,India,9.0833,76.5333
20669,Madappalli,23341.0,India,9.0833,76.5333
20673,Piravanthūr,23336.0,India,9.05,76.9167
20676,Mandāwa,23335.0,India,28.0554,75.1483
20690,Minja,23318.0,India,12.7083,74.95
20697,Ron,23311.0,India,15.67,75.73
20714,Kedavūr,23283.0,India,11.4167,75.9333
20724,Mūlampilli,23272.0,India,10.1083,76.4167
20731,Tekāri,23259.0,India,24.9425,84.8427
20753,Vaikam,23234.0,India,9.75,76.3928
20755,Kūn Puhāl,23229.0,India,33.0058,76.5334
20760,Samrāla,23218.0,India,30.836,76.1932
20763,Kedia,23213.0,India,23.7945,85.5872
20770,Pātakākāni,23201.0,India,16.34,80.4908
20773,Manambūr,23198.0,India,8.7206,76.7635
20777,Tranquebar,23191.0,India,11.0292,79.8494
20780,Kazhukambalam,23186.0,India,10.0333,76.4
20787,Ponmundam,23173.0,India,10.9628,75.9519
20788,Kannamangalam Tekku,23173.0,India,9.2167,76.4833
20797,Sonepur,23152.0,India,20.8333,83.9167
20802,Ravulapalem,23142.0,India,16.4833,81.9833
20813,Lalganj,23124.0,India,26.1277,80.7855
20816,Mahthi,23121.0,India,25.7281,86.0093
20826,Singhāra Buzurg,23109.0,India,25.7964,85.4539
20830,Vuliyattara,23105.0,India,8.5933,76.9506
20831,Sonāri,23102.0,India,27.0246,95.0163
20832,Engandiyūr,23101.0,India,10.5,76.04
20844,Khirkiyān,23082.0,India,22.1673,76.8614
20847,Vilāchcheri,23077.0,India,9.8937,78.0603
20855,Pallikondai,23067.0,India,12.9167,78.9333
20859,Asafābād,23059.0,India,19.365,79.274
20864,Velugodu,23048.0,India,15.7817,78.6892
20873,Koiri Bigha,23037.0,India,25.2167,85.0667
20880,Anjarkandi,23030.0,India,11.8822,75.5097
20889,Kulattuppālaiyam,23018.0,India,10.7613,77.5843
20894,Khairā Tolā,23011.0,India,26.8958,84.1403
20914,Dindori,22997.0,India,22.9414,81.0797
20928,Vandiperiyār,22978.0,India,9.57,77.0906
20936,Latauna,22968.0,India,26.0912,86.8809
20950,Muttupet,22945.0,India,10.395,79.4935
20954,Abu,22943.0,India,24.5925,72.7083
20977,Bhirāha,22904.0,India,25.7978,86.0736
20982,Vadakarai Kīl Pidāgai,22900.0,India,9.0401,77.2741
20992,Vellalūr,22888.0,India,10.9775,77.026
21004,Mahādebnagar,22876.0,India,24.6896,87.9384
21013,Bhadās,22866.0,India,25.5184,86.4434
21036,Nayāgaon,22839.0,India,26.7486,76.3273
21038,Chitarpur,22837.0,India,23.5794,85.6548
21046,Ahwa,22829.0,India,20.75,73.6833
21051,Pawni,22821.0,India,20.78,79.63
21063,Zunheboto,22809.0,India,26.0146,94.5264
21064,Pulimāthu,22808.0,India,8.742,76.8941
21074,Achhnera,22781.0,India,27.18,77.77
21077,Gormi,22779.0,India,26.6003,78.5119
21081,Naraura,22775.0,India,28.1967,78.3814
21088,Pariyāpuram,22766.0,India,11.0146,75.8746
21089,Kavallemmāvu,22765.0,India,9.4361,76.8819
21090,Kodarmā,22764.0,India,24.4675,85.594
21091,Kaler,22763.0,India,25.118,84.4955
21097,Kanchika,22756.0,India,16.6856,80.3892
21098,Nasrullāhganj,22756.0,India,22.6837,77.2707
21099,Vernāg,22752.0,India,33.5377,75.2503
21107,Vayanūr,22743.0,India,12.0699,75.6825
21117,Chunakara Vadakku,22730.0,India,9.1853,76.5995
21118,Curchorem,22730.0,India,15.2603,74.1083
21122,Kerūr,22726.0,India,16.0138,75.5463
21132,Kittanapalli,22714.0,India,12.5133,78.1844
21133,Murādpur,22714.0,India,25.8,86.0055
21137,Nakūr,22712.0,India,29.9189,77.3044
21149,Dalān,22689.0,India,25.603,87.5592
21154,Patharia,22684.0,India,23.8992,79.1939
21158,Mallasamudram,22678.0,India,11.4933,78.0312
21162,Moirāng,22674.0,India,24.349,93.69
21163,Dip,22673.0,India,26.2369,86.3107
21177,Bagulā,22649.0,India,23.335,88.644
21182,Pullappalli,22640.0,India,9.6833,76.6167
21191,Chincholi,22630.0,India,17.4651,77.4187
21193,Manimala,22629.0,India,9.5736,77.0819
21203,Timmāpur,22608.0,India,19.0484,78.6414
21209,Hirpardangal,22599.0,India,24.0474,86.8648
21210,Manki,22599.0,India,14.1789,74.4818
21233,Govardhan,22576.0,India,27.5,77.47
21239,Talayolaparambu,22571.0,India,9.785,76.4481
21245,Rāman Mandi,22553.0,India,29.9504,74.9619
21248,Pokhuria,22550.0,India,25.2379,87.6459
21254,Vengattūr,22540.0,India,13.0999,79.9321
21260,Melila,22529.0,India,9.0083,76.85
21262,Bobleshwar,22528.0,India,16.83,75.73
21265,Katangi,22521.0,India,23.4412,79.7962
21270,Jogipet,22512.0,India,17.8356,78.0681
21273,Hulikal,22511.0,India,11.3193,76.7732
21279,Reni,22500.0,India,27.161,76.713
21291,Chavasshēri,22480.0,India,11.9647,75.6176
21299,Chatayamangalam,22473.0,India,8.8421,76.8644
21303,Kondāzhi,22465.0,India,10.727,76.3954
21314,Pullanpallikonam,22452.0,India,8.6976,76.9582
21320,Aymangala,22436.0,India,12.0333,75.7333
21327,Alwaye,22428.0,India,10.1167,76.35
21328,Sarea Khās,22428.0,India,26.635,84.5483
21329,Junnārdev,22426.0,India,22.2,78.58
21346,Bermo,22396.0,India,23.7878,85.9353
21362,Perundurai,22364.0,India,11.2777,77.5837
21379,Gurmatkāl,22338.0,India,16.8677,77.3909
21385,Sāmbhar,22327.0,India,26.9121,75.1836
21392,Taulahā,22321.0,India,26.9566,84.0731
21394,Bhawānīgarh,22320.0,India,30.27,76.04
21403,Panniyannūr,22308.0,India,11.7538,75.5528
21435,Tiruttangal,22265.0,India,9.4833,77.8333
21440,Nagla,22258.0,India,29.01,79.51
21442,Ankireddikuntapālem,22256.0,India,15.9154,80.2108
21443,Bhatpurī,22255.0,India,29.17,79.16
21444,Chausa,22253.0,India,25.5283,87.0322
21446,Singampunari,22252.0,India,10.1815,78.4231
21448,Athiringal,22250.0,India,9.0667,76.5
21455,Alangāyam,22243.0,India,12.6223,78.7521
21466,Kundgol,22228.0,India,15.2561,75.2474
21470,Metekora,22225.0,India,22.1189,88.5772
21477,Dasnāpur,22216.0,India,19.4482,78.6129
21483,Tiruverumbūr,22207.0,India,10.7937,78.769
21485,Zirāpur,22205.0,India,24.0222,76.3771
21497,Adalhāt,22194.0,India,25.282,82.9563
21502,Kondalāmpatti,22186.0,India,11.6262,78.1189
